587.62542	1.70265	0.01131
588.62876	1.70254	0.01127
589.63211	1.70245	0.01125
590.63545	1.70236	0.01125
591.6388	1.70226	0.01128
592.64214	1.70212	0.01129
593.64548	1.70196	0.0113
594.64883	1.70175	0.01128
595.65217	1.70151	0.01124
596.65552	1.70121	0.01115
597.65886	1.70089	0.01104
598.66221	1.70053	0.01087
599.66555	1.70015	0.01068
600.6689	1.69976	0.01046
601.67224	1.69936	0.01022
602.67559	1.69897	0.00997
603.67893	1.69858	0.00971
604.68227	1.69821	0.00947
605.68562	1.69786	0.00924
606.68896	1.69753	0.00904
607.69231	1.6972	0.00885
608.69565	1.69689	0.00869
609.699	        1.69657	0.00855
610.70234	1.69625	0.00843
611.70569	1.69592	0.00833
612.70903	1.69555	0.00824
613.71237	1.69518	0.00815
614.71572	1.69477	0.00806
615.71906	1.69434	0.00798
616.72241	1.69389	0.00788
617.72575	1.69342	0.00779
618.7291	1.69296	0.00769
619.73244	1.6925	0.0076
620.73579	1.69206	0.0075
621.73913	1.69164	0.00741
622.74247	1.69128	0.00733
623.74582	1.69093	0.00725
624.74916	1.69066	0.00719
625.75251	1.69042	0.00714
626.75585	1.69024	0.0071
627.7592	1.69008	0.00706
628.76254	1.68996	0.00704
629.76589	1.68986	0.00701
630.76923	1.68976	0.00699
631.77258	1.68967	0.00697
632.77592	1.68956	0.00696
633.77926	1.68943	0.00694
634.78261	1.68926	0.00692
635.78595	1.68907	0.0069
636.7893	1.68883	0.00689
637.79264	1.68856	0.00688
638.79599	1.68825	0.00688
639.79933	1.68792	0.00688
640.80268	1.68756	0.00688
641.80602	1.6872	0.00687
642.80936	1.68684	0.00685
643.81271	1.68647	0.00683
644.81605	1.68614	0.00677
645.8194	1.68581	0.00671
646.82274	1.68552	0.00659
647.82609	1.68525	0.00646
648.82943	1.68502	0.00628
649.83278	1.6848	0.00608
650.83612	1.68463	0.00584
651.83946	1.68446	0.00559
652.84281	1.68431	0.00533
653.84615	1.68417	0.00506
654.8495	1.68403	0.00481
655.85284	1.68389	0.00456
656.85619	1.68373	0.00435
657.85953	1.68357	0.00416
658.86288	1.68339	0.00402
659.86622	1.68321	0.00389
660.86957	1.683	0.00381
661.87291	1.68279	0.00374
662.87625	1.68258	0.00369
663.8796	1.68236	0.00365
664.88294	1.68215	0.00361
665.88629	1.68193	0.00357
666.88963	1.68174	0.00351
667.89298	1.68154	0.00344
668.89632	1.68137	0.00335
669.89967	1.68119	0.00326
670.90301	1.68103	0.00315
671.90635	1.68086	0.00304
672.9097	1.68069	0.00294
673.91304	1.68053	0.00284
674.91639	1.68035	0.00277
675.91973	1.68017	0.00269
676.92308	1.67997	0.00265
677.92642	1.67977	0.00261
678.92977	1.67956	0.00259
679.93311	1.67935	0.00257
680.93645	1.67914	0.00255
681.9398	1.67893	0.00253
682.94314	1.67873	0.00249
683.94649	1.67853	0.00244
684.94983	1.67835	0.00238
685.95318	1.67818	0.00231
686.95652	1.67801	0.00223
687.95987	1.67784	0.00216
688.96321	1.67766	0.00211
689.96656	1.67748	0.00206
690.9699	1.67729	0.00207
691.97324	1.67709	0.00208
692.97659	1.67688	0.00216
693.97993	1.67666	0.00223
694.98328	1.67645	0.00233
695.98662	1.67624	0.00244
696.98997	1.67609	0.00251
697.99331	1.67593	0.00258
698.99666	1.67588	0.00255
700	        1.67584	0.00251
