566	1.5	0.1668
567	1.5	0.1666
568	1.5	0.1664
569	1.5	0.1662
570	1.5	0.166
571	1.5	0.1658
572	1.5	0.1656
573	1.5	0.1654
574	1.5	0.1652
575	1.5	0.165
576	1.5	0.1648
577	1.5	0.1646
578	1.5	0.1644
579	1.5	0.1642
580	1.5	0.164
581	1.5	0.1638
582	1.5	0.1636
583	1.5	0.1634
584	1.5	0.1632
585	1.5	0.163
586	1.5	0.1628
587	1.5	0.1626
588	1.5	0.1624
589	1.5	0.1622
590	1.5	0.162
591	1.5	0.1618
592	1.5	0.1616
593	1.5	0.1614
594	1.5	0.1612
595	1.5	0.161
596	1.5	0.1608
597	1.5	0.1606
598	1.5	0.1604
599	1.5	0.1602
600	1.5	0.16
601	1.49917	0.1598
602	1.49834	0.1596
603	1.49751	0.1594
604	1.49668	0.1592
605	1.49585	0.159
606	1.49502	0.1588
607	1.49419	0.1586
608	1.49336	0.1584
609	1.49253	0.1582
610	1.4917	0.158
611	1.49087	0.1578
612	1.49004	0.1576
613	1.48921	0.1574
614	1.48838	0.1572
615	1.48755	0.157
616	1.48672	0.1568
617	1.48589	0.1566
618	1.48506	0.1564
619	1.48423	0.1562
620	1.4834	0.156
621	1.48257	0.1558
622	1.48174	0.1556
623	1.48091	0.1554
624	1.48008	0.1552
625	1.47925	0.155
626	1.47842	0.1548
627	1.47759	0.1546
628	1.47676	0.1544
629	1.47593	0.1542
630	1.4751	0.154
631	1.47427	0.1538
632	1.47344	0.1536
633	1.47261	0.1534
634	1.47178	0.1532
635	1.47095	0.153
636	1.47012	0.1528
637	1.46929	0.1526
638	1.46846	0.1524
639	1.46763	0.1522
640	1.4668	0.152
641	1.46597	0.1518
642	1.46514	0.1516
643	1.46431	0.1514
644	1.46348	0.1512
645	1.46265	0.151
646	1.46182	0.1508
647	1.46099	0.1506
648	1.46016	0.1504
649	1.45933	0.1502
650	1.4585	0.15
651	1.45767	0.1498
652	1.45684	0.1496
653	1.45601	0.1494
654	1.45518	0.1492
655	1.45435	0.149
656	1.45352	0.1488
657	1.45269	0.1486
658	1.45186	0.1484
659	1.45103	0.1482
660	1.4502	0.148
661	1.44937	0.1478
662	1.44854	0.1476
663	1.44771	0.1474
664	1.44688	0.1472
665	1.44605	0.147
666	1.44522	0.1468
667	1.44439	0.1466
668	1.44356	0.1464
669	1.44273	0.1462
670	1.4419	0.146
671	1.44107	0.1458
672	1.44024	0.1456
673	1.43941	0.1454
674	1.43858	0.1452
675	1.43775	0.145
676	1.43692	0.1448
677	1.43609	0.1446
678	1.43526	0.1444
679	1.43443	0.1442
680	1.4336	0.144
681	1.43277	0.1438
682	1.43194	0.1436
683	1.43111	0.1434
684	1.43028	0.1432
685	1.42945	0.143
686	1.42862	0.1428
687	1.42779	0.1426
688	1.42696	0.1424
689	1.42613	0.1422
690	1.4253	0.142
691	1.42447	0.1418
692	1.42364	0.1416
693	1.42281	0.1414
694	1.42198	0.1412
695	1.42115	0.141
696	1.42032	0.1408
697	1.41949	0.1406
698	1.41866	0.1404
699	1.41783	0.1402
700	1.417	0.14
701	1.41617	0.1398
702	1.41534	0.1396
703	1.41451	0.1394
704	1.41368	0.1392
705	1.41285	0.139
706	1.41202	0.1388
707	1.41119	0.1386
708	1.41036	0.1384
709	1.40953	0.1382
710	1.4087	0.138
711	1.40787	0.1378
712	1.40704	0.1376
713	1.40621	0.1374
714	1.40538	0.1372
715	1.40455	0.137
716	1.40372	0.1368
717	1.40289	0.1366
718	1.40206	0.1364
719	1.40123	0.1362
720	1.4004	0.136
721	1.39957	0.1358
722	1.39874	0.1356
723	1.39791	0.1354
724	1.39708	0.1352
725	1.39625	0.135
726	1.39542	0.1348
727	1.39459	0.1346
728	1.39376	0.1344
729	1.39293	0.1342
730	1.3921	0.134
731	1.39127	0.1338
732	1.39044	0.1336
733	1.38961	0.1334
734	1.38878	0.1332
735	1.38795	0.133
736	1.38712	0.1328
737	1.38629	0.1326
738	1.38546	0.1324
739	1.38463	0.1322
740	1.3838	0.132
741	1.38297	0.1318
742	1.38214	0.1316
743	1.38131	0.1314
744	1.38048	0.1312
745	1.37965	0.131
746	1.37882	0.1308
747	1.37799	0.1306
748	1.37716	0.1304
749	1.37633	0.1302
750	1.3755	0.13
751	1.37467	0.1298
752	1.37384	0.1296
753	1.37301	0.1294
754	1.37218	0.1292
755	1.37135	0.129
756	1.37052	0.1288
757	1.36969	0.1286
758	1.36886	0.1284
759	1.36803	0.1282
760	1.3672	0.128
761	1.36637	0.1278
762	1.36554	0.1276
763	1.36471	0.1274
764	1.36388	0.1272
765	1.36305	0.127
766	1.36222	0.1268
767	1.36139	0.1266
768	1.36056	0.1264
769	1.35973	0.1262
770	1.3589	0.126
771	1.35807	0.1258
772	1.35724	0.1256
773	1.35641	0.1254
774	1.35558	0.1252
775	1.35475	0.125
776	1.35392	0.1248
777	1.35309	0.1246
778	1.35226	0.1244
779	1.35143	0.1242
780	1.3506	0.124
781	1.34977	0.1238
782	1.34894	0.1236
783	1.34811	0.1234
784	1.34728	0.1232
785	1.34645	0.123
786	1.34562	0.1228
787	1.34479	0.1226
788	1.34396	0.1224
789	1.34313	0.1222
790	1.3423	0.122
791	1.34147	0.1218
792	1.34064	0.1216
793	1.33981	0.1214
794	1.33898	0.1212
795	1.33815	0.121
796	1.33732	0.1208
797	1.33649	0.1206
798	1.33566	0.1204
799	1.33483	0.1202
800	1.334	0.12
801	1.33317	0.1198
802	1.33234	0.1196
803	1.33151	0.1194
804	1.33068	0.1192
805	1.32985	0.119
806	1.32902	0.1188
807	1.32819	0.1186
808	1.32736	0.1184
809	1.32653	0.1182
810	1.3257	0.118
811	1.32487	0.1178
812	1.32404	0.1176
813	1.32321	0.1174
814	1.32238	0.1172
815	1.32155	0.117
816	1.32072	0.1168
817	1.31989	0.1166
818	1.31906	0.1164
819	1.31823	0.1162
820	1.3174	0.116
821	1.31657	0.1158
822	1.31574	0.1156
823	1.31491	0.1154
824	1.31408	0.1152
825	1.31325	0.115
826	1.31242	0.1148
827	1.31159	0.1146
828	1.31076	0.1144
829	1.30993	0.1142
830	1.3091	0.114
831	1.30827	0.1138
832	1.30744	0.1136
833	1.30661	0.1134
834	1.30578	0.1132
835	1.30495	0.113
836	1.30412	0.1128
837	1.30329	0.1126
838	1.30246	0.1124
839	1.30163	0.1122
840	1.3008	0.112
841	1.29997	0.1118
842	1.29914	0.1116
843	1.29831	0.1114
844	1.29748	0.1112
845	1.29665	0.111
846	1.29582	0.1108
847	1.29499	0.1106
848	1.29416	0.1104
849	1.29333	0.1102
850	1.2925	0.11
851	1.29167	0.1098
852	1.29084	0.1096
853	1.29001	0.1094
854	1.28918	0.1092
855	1.28835	0.109
856	1.28752	0.1088
857	1.28669	0.1086
858	1.28586	0.1084
859	1.28503	0.1082
860	1.2842	0.108
861	1.28337	0.1078
862	1.28254	0.1076
863	1.28171	0.1074
864	1.28088	0.1072
865	1.28005	0.107
866	1.27922	0.1068
867	1.27839	0.1066
868	1.27756	0.1064
869	1.27673	0.1062
870	1.2759	0.106
871	1.27507	0.1058
872	1.27424	0.1056
873	1.27341	0.1054
874	1.27258	0.1052
875	1.27175	0.105
876	1.27092	0.1048
877	1.27009	0.1046
878	1.26926	0.1044
879	1.26843	0.1042
880	1.2676	0.104
881	1.26677	0.1038
882	1.26594	0.1036
883	1.26511	0.1034
884	1.26428	0.1032
885	1.26345	0.103
886	1.26262	0.1028
887	1.26179	0.1026
888	1.26096	0.1024
889	1.26013	0.1022
890	1.2593	0.102
891	1.25847	0.1018
892	1.25764	0.1016
893	1.25681	0.1014
894	1.25598	0.1012
895	1.25515	0.101
896	1.25432	0.1008
897	1.25349	0.1006
898	1.25266	0.1004
899	1.25183	0.1002
900	1.251	0.1
