533	0.71713	5.45321
534	0.72038	5.46326
535	0.72363	5.47332
536	0.72687	5.48337
537	0.73012	5.49342
538	0.73337	5.50347
539	0.73661	5.51352
540	0.73986	5.52357
541	0.74313	5.53343
542	0.7464	5.54328
543	0.74967	5.55314
544	0.75294	5.563
545	0.75621	5.57285
546	0.75948	5.58271
547	0.76275	5.59256
548	0.76603	5.60242
549	0.7693	5.61228
550	0.77257	5.62213
551	0.776	5.63205
552	0.77943	5.64197
553	0.78286	5.65188
554	0.78629	5.6618
555	0.78972	5.67172
556	0.79314	5.68163
557	0.79657	5.69155
558	0.8	5.70147
559	0.80343	5.71138
560	0.80686	5.7213
561	0.81049	5.73126
562	0.81412	5.74123
563	0.81775	5.75119
564	0.82138	5.76115
565	0.82501	5.77111
566	0.82864	5.78107
567	0.83227	5.79104
568	0.83589	5.801
569	0.83952	5.81096
570	0.84315	5.82092
571	0.84681	5.83058
572	0.85046	5.84024
573	0.85412	5.8499
574	0.85778	5.85956
575	0.86143	5.86922
576	0.86509	5.87888
577	0.86874	5.88854
578	0.8724	5.8982
579	0.87606	5.90786
580	0.87971	5.91752
581	0.88371	5.92703
582	0.88771	5.93654
583	0.89171	5.94604
584	0.89571	5.95555
585	0.89971	5.96505
586	0.90371	5.97456
587	0.90771	5.98407
588	0.91171	5.99357
589	0.91571	6.00308
590	0.91971	6.01259
591	0.92384	6.02267
592	0.92797	6.03276
593	0.93209	6.04284
594	0.93622	6.05293
595	0.94034	6.06301
596	0.94447	6.07309
597	0.94859	6.08318
598	0.95272	6.09326
599	0.95684	6.10335
600	0.96097	6.11343
601	0.96542	6.12262
602	0.96987	6.13182
603	0.97433	6.14101
604	0.97878	6.1502
605	0.98323	6.15939
606	0.98768	6.16858
607	0.99213	6.17777
608	0.99659	6.18696
609	1.00104	6.19616
610	1.00549	6.20535
611	1.00971	6.2149
612	1.01393	6.22446
613	1.01816	6.23402
614	1.02238	6.24358
615	1.0266	6.25314
616	1.03083	6.26269
617	1.03505	6.27225
