534	1.52352	0.01892
535	1.5233	0.01901
536	1.52308	0.0191
537	1.52286	0.01918
538	1.52264	0.01927
539	1.52242	0.01935
540	1.5222	0.01944
541	1.52198	0.01953
542	1.52176	0.01961
543	1.52154	0.0197
544	1.52132	0.01978
545	1.5211	0.01987
546	1.52088	0.01996
547	1.52066	0.02004
548	1.52044	0.02013
549	1.52022	0.02021
550	1.52	0.0203
551	1.51982	0.0204
552	1.51964	0.0205
553	1.51946	0.02059
554	1.51928	0.02069
555	1.5191	0.02079
556	1.51892	0.02089
557	1.51874	0.02099
558	1.51856	0.02108
559	1.51838	0.02118
560	1.5182	0.02128
561	1.51802	0.02138
562	1.51784	0.02148
563	1.51766	0.02157
564	1.51748	0.02167
565	1.5173	0.02177
566	1.51712	0.02187
567	1.51694	0.02197
568	1.51676	0.02206
569	1.51658	0.02216
570	1.5164	0.02226
571	1.51622	0.02236
572	1.51604	0.02246
573	1.51586	0.02255
574	1.51568	0.02265
575	1.5155	0.02275
576	1.51532	0.02285
577	1.51514	0.02295
578	1.51496	0.02304
579	1.51478	0.02314
580	1.5146	0.02324
581	1.51442	0.02334
582	1.51424	0.02344
583	1.51406	0.02353
584	1.51388	0.02363
585	1.5137	0.02373
586	1.51352	0.02383
587	1.51334	0.02393
588	1.51316	0.02402
589	1.51298	0.02412
590	1.5128	0.02422
591	1.51262	0.02432
592	1.51244	0.02442
593	1.51226	0.02451
594	1.51208	0.02461
595	1.5119	0.02471
596	1.51172	0.02481
597	1.51154	0.02491
598	1.51136	0.025
599	1.51118	0.0251
600	1.511	0.0252
601	1.51084	0.02531
602	1.51068	0.02542
603	1.51052	0.02554
604	1.51036	0.02565
605	1.5102	0.02576
606	1.51004	0.02587
607	1.50988	0.02598
608	1.50972	0.0261
609	1.50956	0.02621
610	1.5094	0.02632
611	1.50924	0.02643
612	1.50908	0.02654
613	1.50892	0.02666
614	1.50876	0.02677
615	1.5086	0.02688
616	1.50844	0.02699
617	1.50828	0.0271
618	1.50812	0.02722
619	1.50796	0.02733
620	1.5078	0.02744
621	1.50764	0.02755
622	1.50748	0.02766
623	1.50732	0.02778
624	1.50716	0.02789
625	1.507	0.028
626	1.50684	0.02811
627	1.50668	0.02822
628	1.50652	0.02834
629	1.50636	0.02845
630	1.5062	0.02856
631	1.50604	0.02867
632	1.50588	0.02878
633	1.50572	0.0289
634	1.50556	0.02901
635	1.5054	0.02912
636	1.50524	0.02923
637	1.50508	0.02934
638	1.50492	0.02946
639	1.50476	0.02957
640	1.5046	0.02968
641	1.50444	0.02979
642	1.50428	0.0299
643	1.50412	0.03002
644	1.50396	0.03013
645	1.5038	0.03024
646	1.50364	0.03035
647	1.50348	0.03046
648	1.50332	0.03058
649	1.50316	0.03069
650	1.503	0.0308
651	1.50286	0.03092
652	1.50272	0.03104
653	1.50258	0.03116
654	1.50244	0.03128
655	1.5023	0.0314
656	1.50216	0.03152
657	1.50202	0.03164
658	1.50188	0.03176
659	1.50174	0.03188
660	1.5016	0.032
661	1.50146	0.03212
662	1.50132	0.03224
663	1.50118	0.03236
664	1.50104	0.03248
665	1.5009	0.0326
666	1.50076	0.03272
667	1.50062	0.03284
668	1.50048	0.03296
669	1.50034	0.03308
670	1.5002	0.0332
671	1.50006	0.03332
672	1.49992	0.03344
673	1.49978	0.03356
674	1.49964	0.03368
675	1.4995	0.0338
676	1.49936	0.03392
677	1.49922	0.03404
678	1.49908	0.03416
679	1.49894	0.03428
680	1.4988	0.0344
681	1.49866	0.03452
682	1.49852	0.03464
683	1.49838	0.03476
684	1.49824	0.03488
685	1.4981	0.035
686	1.49796	0.03512
687	1.49782	0.03524
688	1.49768	0.03536
689	1.49754	0.03548
690	1.4974	0.0356
691	1.49726	0.03572
692	1.49712	0.03584
693	1.49698	0.03596
694	1.49684	0.03608
695	1.4967	0.0362
696	1.49656	0.03632
697	1.49642	0.03644
698	1.49628	0.03656
699	1.49614	0.03668
700	1.496	0.0368
701	1.49586	0.03693
702	1.49572	0.03707
703	1.49558	0.0372
704	1.49544	0.03734
705	1.4953	0.03747
706	1.49516	0.0376
707	1.49502	0.03774
708	1.49488	0.03787
709	1.49474	0.03801
710	1.4946	0.03814
711	1.49446	0.03827
712	1.49432	0.03841
713	1.49418	0.03854
714	1.49404	0.03868
715	1.4939	0.03881
716	1.49376	0.03894
717	1.49362	0.03908
718	1.49348	0.03921
719	1.49334	0.03935
720	1.4932	0.03948
721	1.49306	0.03961
722	1.49292	0.03975
723	1.49278	0.03988
724	1.49264	0.04002
725	1.4925	0.04015
726	1.49236	0.04028
727	1.49222	0.04042
728	1.49208	0.04055
729	1.49194	0.04069
730	1.4918	0.04082
731	1.49166	0.04095
732	1.49152	0.04109
733	1.49138	0.04122
734	1.49124	0.04136
735	1.4911	0.04149
736	1.49096	0.04162
737	1.49082	0.04176
738	1.49068	0.04189
739	1.49054	0.04203
740	1.4904	0.04216
741	1.49026	0.04229
742	1.49012	0.04243
743	1.48998	0.04256
744	1.48984	0.0427
745	1.4897	0.04283
746	1.48956	0.04296
747	1.48942	0.0431
748	1.48928	0.04323
749	1.48914	0.04337
750	1.489	0.0435
751	1.48886	0.04364
752	1.48872	0.04378
753	1.48858	0.04393
754	1.48844	0.04407
755	1.4883	0.04421
756	1.48816	0.04435
757	1.48802	0.04449
758	1.48788	0.04464
759	1.48774	0.04478
760	1.4876	0.04492
761	1.48746	0.04506
762	1.48732	0.0452
763	1.48718	0.04535
764	1.48704	0.04549
765	1.4869	0.04563
766	1.48676	0.04577
767	1.48662	0.04591
768	1.48648	0.04606
769	1.48634	0.0462
770	1.4862	0.04634
771	1.48606	0.04648
772	1.48592	0.04662
773	1.48578	0.04677
774	1.48564	0.04691
775	1.4855	0.04705
776	1.48536	0.04719
777	1.48522	0.04733
778	1.48508	0.04748
779	1.48494	0.04762
780	1.4848	0.04776
781	1.48466	0.0479
782	1.48452	0.04804
783	1.48438	0.04819
784	1.48424	0.04833
785	1.4841	0.04847
786	1.48396	0.04861
787	1.48382	0.04875
788	1.48368	0.0489
789	1.48354	0.04904
790	1.4834	0.04918
791	1.48326	0.04932
792	1.48312	0.04946
793	1.48298	0.04961
794	1.48284	0.04975
795	1.4827	0.04989
796	1.48256	0.05003
797	1.48242	0.05017
798	1.48228	0.05032
799	1.48214	0.05046
800	1.482	0.0506
801	1.48188	0.05075
802	1.48176	0.0509
803	1.48164	0.05104
804	1.48152	0.05119
805	1.4814	0.05134
806	1.48128	0.05149
807	1.48116	0.05164
808	1.48104	0.05178
809	1.48092	0.05193
810	1.4808	0.05208
811	1.48068	0.05223
812	1.48056	0.05238
813	1.48044	0.05252
814	1.48032	0.05267
815	1.4802	0.05282
816	1.48008	0.05297
817	1.47996	0.05312
818	1.47984	0.05326
819	1.47972	0.05341
820	1.4796	0.05356
821	1.47948	0.05371
822	1.47936	0.05386
823	1.47924	0.054
824	1.47912	0.05415
825	1.479	0.0543
826	1.47888	0.05445
827	1.47876	0.0546
828	1.47864	0.05474
829	1.47852	0.05489
830	1.4784	0.05504
831	1.47828	0.05519
832	1.47816	0.05534
833	1.47804	0.05548
834	1.47792	0.05563
835	1.4778	0.05578
836	1.47768	0.05593
837	1.47756	0.05608
838	1.47744	0.05622
839	1.47732	0.05637
840	1.4772	0.05652
841	1.47708	0.05667
842	1.47696	0.05682
843	1.47684	0.05696
844	1.47672	0.05711
845	1.4766	0.05726
846	1.47648	0.05741
847	1.47636	0.05756
848	1.47624	0.0577
849	1.47612	0.05785
850	1.476	0.058
851	1.4759	0.05815
852	1.4758	0.05831
853	1.4757	0.05846
854	1.4756	0.05862
855	1.4755	0.05877
856	1.4754	0.05892
857	1.4753	0.05908
858	1.4752	0.05923
859	1.4751	0.05939
860	1.475	0.05954
861	1.4749	0.05969
862	1.4748	0.05985
863	1.4747	0.06
864	1.4746	0.06016
865	1.4745	0.06031
866	1.4744	0.06046
867	1.4743	0.06062
868	1.4742	0.06077
869	1.4741	0.06093
870	1.474	0.06108
871	1.4739	0.06123
872	1.4738	0.06139
873	1.4737	0.06154
874	1.4736	0.0617
875	1.4735	0.06185
876	1.4734	0.062
877	1.4733	0.06216
878	1.4732	0.06231
879	1.4731	0.06247
880	1.473	0.06262
881	1.4729	0.06277
882	1.4728	0.06293
883	1.4727	0.06308
884	1.4726	0.06324
885	1.4725	0.06339
886	1.4724	0.06354
887	1.4723	0.0637
888	1.4722	0.06385
889	1.4721	0.06401
890	1.472	0.06416
891	1.4719	0.06431
892	1.4718	0.06447
893	1.4717	0.06462
894	1.4716	0.06478
895	1.4715	0.06493
896	1.4714	0.06508
897	1.4713	0.06524
898	1.4712	0.06539
899	1.4711	0.06555
900	1.471	0.0657

