588	1.85634	0
589	1.85457	0
590	1.8528	0
591	1.85253	0
592	1.85226	0
593	1.85199	0
594	1.85172	0
595	1.85145	0
596	1.85118	0
597	1.85091	0
598	1.85064	0
599	1.85037	0
600	1.8501	0
601	1.84928	0
602	1.84846	0
603	1.84764	0
604	1.84682	0
605	1.846	0
606	1.84518	0
607	1.84436	0
608	1.84354	0
609	1.84272	0
610	1.8419	0
611	1.84108	0
612	1.84026	0
613	1.83944	0
614	1.83862	0
615	1.8378	0
616	1.83698	0
617	1.83616	0
618	1.83534	0
619	1.83452	0
620	1.8337	0
621	1.83286	0
622	1.83202	0
623	1.83118	0
624	1.83034	0
625	1.8295	0
626	1.82866	0
627	1.82782	0
628	1.82698	0
629	1.82614	0
630	1.8253	0
631	1.82428	0
632	1.82326	0
633	1.82224	0
634	1.82122	0
635	1.8202	0
636	1.81918	0
637	1.81816	0
638	1.81714	0
639	1.81612	0
640	1.8151	0
641	1.81408	0
642	1.81306	0
643	1.81204	0
644	1.81102	0
645	1.81	0
646	1.80898	0
647	1.80796	0
648	1.80694	0
649	1.80592	0
650	1.8049	0
651	1.80379	0
652	1.80268	0
653	1.80157	0
654	1.80046	0
655	1.79935	0
656	1.79824	0
657	1.79713	0
658	1.79602	0
659	1.79491	0
660	1.7938	0
661	1.79153	0
662	1.78926	0
663	1.78699	0
664	1.78472	0
665	1.78245	0
666	1.78018	0
667	1.77791	0
668	1.77564	0
669	1.77337	0
670	1.7711	0
671	1.76963	0
672	1.76816	0
673	1.76669	0
674	1.76522	0
675	1.76375	0
676	1.76228	0
677	1.76081	0
678	1.75934	0
679	1.75787	0
680	1.7564	0
681	1.75571	0
682	1.75502	0
683	1.75433	0
684	1.75364	0
685	1.75295	0
686	1.75226	0
687	1.75157	0
688	1.75088	0
689	1.75019	0
690	1.7495	0
691	1.74874	0
692	1.74798	0
693	1.74722	0
694	1.74646	0
695	1.7457	0
696	1.74494	0
697	1.74418	0
698	1.74342	0
699	1.74266	0
700	1.7419	0
701	1.7412	0
702	1.7405	0
703	1.7398	0
704	1.7391	0
705	1.7384	0
706	1.7377	0
707	1.737	0
708	1.7363	0
709	1.7356	0
710	1.7349	0
711	1.73406	0
712	1.73322	0
713	1.73238	0
714	1.73154	0
715	1.7307	0
716	1.72986	0
717	1.72902	0
718	1.72818	0
719	1.72734	0
720	1.7265	0
721	1.72586	0
722	1.72522	0
723	1.72458	0
724	1.72394	0
725	1.7233	0
726	1.72266	0
727	1.72202	0
728	1.72138	0
729	1.72074	0
730	1.7201	0
731	1.71943	0
732	1.71876	0
733	1.71809	0
734	1.71742	0
735	1.71675	0
736	1.71608	0
737	1.71541	0
738	1.71474	0
739	1.71407	0
740	1.7134	0
741	1.71249	0
742	1.71158	0
743	1.71067	0
744	1.70976	0
745	1.70885	0
746	1.70794	0
747	1.70703	0
748	1.70612	0
749	1.70521	0
750	1.7043	0
751	1.70311	0
752	1.70192	0
753	1.70073	0
754	1.69954	0
755	1.69835	0
756	1.69716	0
757	1.69597	0
758	1.69478	0
759	1.69359	0
760	1.6924	0
761	1.69139	0
762	1.69038	0
763	1.68937	0
764	1.68836	0
765	1.68735	0
766	1.68634	0
767	1.68533	0
768	1.68432	0
769	1.68331	0
770	1.6823	0
771	1.68109	0
772	1.67988	0
773	1.67867	0
774	1.67746	0
775	1.67625	0
776	1.67504	0
777	1.67383	0
778	1.67262	0
779	1.67141	0
