527	2.02907	0.49035
528	2.03352	0.48633
529	2.03797	0.48232
530	2.04242	0.47831
531	2.04559	0.4743
532	2.04876	0.47029
533	2.05192	0.46628
534	2.05509	0.46227
535	2.05826	0.45826
536	2.06136	0.45432
537	2.06446	0.45037
538	2.06756	0.44643
539	2.07066	0.44248
540	2.07376	0.43854
541	2.07626	0.43446
542	2.07875	0.43038
543	2.08125	0.42631
544	2.08374	0.42223
545	2.08624	0.41815
546	2.08883	0.41363
547	2.09143	0.40911
548	2.09402	0.4046
549	2.09662	0.40008
550	2.09921	0.39556
551	2.10292	0.39087
552	2.10663	0.38619
553	2.11033	0.3815
554	2.11404	0.37682
555	2.11775	0.37213
556	2.12075	0.36711
557	2.12375	0.36209
558	2.12675	0.35706
559	2.12975	0.35204
560	2.13275	0.34702
561	2.13531	0.34129
562	2.13787	0.33556
563	2.14044	0.32983
564	2.143	0.3241
565	2.14556	0.31837
566	2.14596	0.31254
567	2.14637	0.30671
568	2.14677	0.30087
569	2.14718	0.29504
570	2.14758	0.28921
571	2.14734	0.28345
572	2.14711	0.27768
573	2.14687	0.27192
574	2.14664	0.26615
575	2.1464	0.26039
576	2.14411	0.25591
577	2.14182	0.25143
578	2.13952	0.24694
579	2.13723	0.24246
580	2.13494	0.23798
581	2.13292	0.23505
582	2.1309	0.23211
583	2.12887	0.22918
584	2.12685	0.22624
585	2.12483	0.22331
586	2.12379	0.22136
587	2.12274	0.2194
588	2.1217	0.21745
589	2.12065	0.21549
590	2.11961	0.21354
591	2.11944	0.21165
592	2.11927	0.20976
593	2.1191	0.20788
594	2.11893	0.20599
595	2.11876	0.2041
596	2.1193	0.20198
597	2.11984	0.19985
598	2.12038	0.19773
599	2.12092	0.1956
600	2.12146	0.19348
601	2.12331	0.19055
602	2.12517	0.18762
603	2.12702	0.18468
604	2.12888	0.18175
605	2.13073	0.17882
606	2.13299	0.1738
607	2.13525	0.16878
608	2.1375	0.16375
609	2.13976	0.15873
610	2.14202	0.15371
611	2.14229	0.14835
612	2.14256	0.14299
613	2.14283	0.13763
614	2.1431	0.13227
615	2.14337	0.12691
616	2.14273	0.12152
617	2.14209	0.11612
618	2.14145	0.11073
619	2.14081	0.10533
620	2.14017	0.09994
621	2.13747	0.09472
622	2.13478	0.08949
623	2.13208	0.08427
624	2.12939	0.07904
625	2.12669	0.07382
626	2.12369	0.0693
627	2.12069	0.06479
628	2.11769	0.06027
629	2.11469	0.05576
630	2.11169	0.05124
631	2.10835	0.0478
632	2.10501	0.04436
633	2.10168	0.04092
634	2.09834	0.03748
635	2.095	0.03404
636	2.09106	0.03141
637	2.08711	0.02878
638	2.08317	0.02616
639	2.07922	0.02353
640	2.07528	0.0209
641	2.07181	0.01928
642	2.06834	0.01766
643	2.06486	0.01605
644	2.06139	0.01443
645	2.05792	0.01281
646	2.05458	0.01173
647	2.05125	0.01065
648	2.04791	0.00958
649	2.04458	0.0085
650	2.04124	0.00742
651	2.03804	0.00715
652	2.03483	0.00688
653	2.03163	0.00661
654	2.02842	0.00634
655	2.02522	0.00607
656	2.02219	0.00536
657	2.01916	0.00465
658	2.01612	0.00395
659	2.01309	0.00324
660	2.01006	0.00253
661	2.00716	0.0025
662	2.00426	0.00246
663	2.00136	0.00243
664	1.99846	0.00239
665	1.99556	0.00236
666	1.9934	0.00236
667	1.99125	0.00236
668	1.98909	0.00236
669	1.98694	0.00236
670	1.98478	0.00236
671	1.98296	0.00236
672	1.98114	0.00236
673	1.97931	0.00236
674	1.97749	0.00236
675	1.97567	0.00236
676	1.97365	0.00236
677	1.97163	0.00236
678	1.9696	0.00236
679	1.96758	0.00236
680	1.96556	0.00236
681	1.96398	0.00236
682	1.96239	0.00236
683	1.96081	0.00236
684	1.95922	0.00236
685	1.95764	0.00236
686	1.95612	0.00236
687	1.95461	0.00236
688	1.95309	0.00236
689	1.95158	0.00236
690	1.95006	0.00236
691	1.94912	0.00236
692	1.94817	0.00236
693	1.94723	0.00236
694	1.94628	0.00236
695	1.94534	0.00236
696	1.94426	0.00236
697	1.94318	0.00236
698	1.9421	0.00236
699	1.94102	0.00236
700	1.93994	0.00236
701	1.93906	0.00236
702	1.93819	0.00236
703	1.93731	0.00236
704	1.93644	0.00236
705	1.93556	0.00236
706	1.93479	0.00236
707	1.93401	0.00236
708	1.93324	0.00236
709	1.93246	0.00236
710	1.93169	0.00236
711	1.93095	0.00236
712	1.93021	0.00236
713	1.92946	0.00236
714	1.92872	0.00236
715	1.92798	0.00236
716	1.9269	0.00236
717	1.92582	0.00236
718	1.92474	0.00236
719	1.92366	0.00236
720	1.92258	0.00236
721	1.92218	0.00236
722	1.92177	0.00236
723	1.92137	0.00236
724	1.92096	0.00236
725	1.92056	0.00236
726	1.91948	0.00236
727	1.9184	0.00236
728	1.91733	0.00236
729	1.91625	0.00236
730	1.91517	0.00236
731	1.9146	0.00236
732	1.91402	0.00236
733	1.91345	0.00236
734	1.91287	0.00236
735	1.9123	0.00236
736	1.91156	0.00236
737	1.91082	0.00236
738	1.91008	0.00236
739	1.90934	0.00236
740	1.9086	0.00236
741	1.90782	0.00212
742	1.90705	0.00189
743	1.90627	0.00165
744	1.9055	0.00142
745	1.90472	0.00118
746	1.90384	0.00118
747	1.90297	0.00118
748	1.90209	0.00118
749	1.90122	0.00118
750	1.90034	0.00118
751	1.8997	0.00118
752	1.89906	0.00118
753	1.89841	0.00118
754	1.89777	0.00118
755	1.89713	0.00118
756	1.89646	0.00118
757	1.89578	0.00118
758	1.89511	0.00118
759	1.89443	0.00118
760	1.89376	0.00118
761	1.89309	0.00118
762	1.89241	0.00118
763	1.89174	0.00118
764	1.89106	0.00118
765	1.89039	0.00118
766	1.88995	0.00118
767	1.88951	0.00118
768	1.88908	0.00118
769	1.88864	0.00118
770	1.8882	0.00118
771	1.88743	0.00118
772	1.88665	0.00118
773	1.88588	0.00118
774	1.8851	0.00118
775	1.88433	0.00118
776	1.88372	0.00118
777	1.88311	0.00118
778	1.88251	0.00118
779	1.8819	0.00118
780	1.88129	0.00118
781	1.88089	0.00118
782	1.88048	0.00118
783	1.88008	0.00118
784	1.87967	0.00118
785	1.87927	0.00118
786	1.8789	0.00118
787	1.87853	0.00118
788	1.87816	0.00118
789	1.87779	0.00118
790	1.87742	0.00118
791	1.87668	0.00118
792	1.87594	0.00118
793	1.87519	0.00118
794	1.87445	0.00118
795	1.87371	0.00118
796	1.87347	0.00118
797	1.87324	0.00118
798	1.873	0.00118
799	1.87277	0.00118
800	1.87253	0.00118
801	1.87202	0.00118
802	1.87152	0.00118
803	1.87101	0.00118
804	1.87051	0.00118
805	1.87	0.00118
806	1.8697	0.00118
807	1.86939	0.00118
808	1.86909	0.00118
809	1.86878	0.00118
810	1.86848	0.00118
811	1.86787	0.00118
812	1.86727	0.00118
813	1.86666	0.00118
814	1.86606	0.00118
815	1.86545	0.00118
816	1.86515	0.00118
817	1.86484	0.00118
818	1.86454	0.00118
819	1.86423	0.00118
820	1.86393	0.00118
821	1.86349	0.00118
822	1.86305	0.00118
823	1.86262	0.00118
824	1.86218	0.00118
825	1.86174	0.00118
826	1.86171	0.00118
827	1.86167	0.00118
828	1.86164	0.00118
829	1.8616	0.00118
830	1.86157	0.00118
831	1.8611	0.00118
832	1.86063	0.00118
833	1.86015	0.00118
834	1.85968	0.00118
835	1.85921	0.00118
836	1.85897	0.00118
837	1.85874	0.00118
838	1.8585	0.00118
839	1.85827	0.00118
840	1.85803	0.00118
841	1.85766	0.00118
842	1.85729	0.00118
843	1.85692	0.00118
844	1.85655	0.00118
845	1.85618	0.00118
846	1.85584	0.00118
847	1.8555	0.00118
848	1.85517	0.00118
849	1.85483	0.00118
850	1.85449	0.00118
851	1.85422	0.00118
852	1.85395	0.00118
853	1.85369	0.00118
854	1.85342	0.00118
855	1.85315	0.00118
856	1.85291	0.00118
857	1.85268	0.00118
858	1.85244	0.00118
859	1.85221	0.00118
860	1.85197	0.00118
861	1.8517	0.00118
862	1.85143	0.00118
863	1.85116	0.00118
864	1.85089	0.00118
865	1.85062	0.00118
866	1.85038	0.00118
867	1.85015	0.00118
868	1.84991	0.00118
869	1.84968	0.00118
870	1.84944	0.00118
871	1.84944	0.00118
872	1.84944	0.00118
873	1.84944	0.00118
874	1.84944	0.00118
875	1.84944	0.00118
876	1.84907	0.00118
877	1.8487	0.00118
878	1.84832	0.00118
879	1.84795	0.00118
880	1.84758	0.00118
881	1.84724	0.00118
882	1.84691	0.00118
883	1.84657	0.00118
884	1.84624	0.00118
885	1.8459	0.00118
886	1.84587	0.00118
887	1.84583	0.00118
888	1.8458	0.00118
889	1.84576	0.00118
890	1.84573	0.00118
891	1.84549	9.44E-4
892	1.84526	7.08E-4
893	1.84502	4.72E-4
894	1.84479	2.36E-4
895	1.84455	0
896	1.84431	0
897	1.84408	0
898	1.84384	0
899	1.84361	0
900	1.84337	0
